split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Ethiopia,lightgbm,boosting,validation,47920,6392,0.1333889816360601,0.9160893155258765,0.9260403554192307,0.6229644227777201,0.9396120150187734,0.7492047651718331,0.8494103568237654,37893,3635,386,6006,0.08753130418031208,0.060387984981226536,0.9790831371158661,0.891265232326644
leave_one_country_out,extreme_abs_151_h1,Ethiopia,lightgbm,boosting,test,10153,828,0.08155225056633507,0.8977642076233625,0.7886237064666952,0.41923076923076924,0.6582125603864735,0.5122180451127819,0.7275580268472921,8570,755,283,545,0.08096514745308311,0.3417874396135266,0.9094603100594475,0.5059854850481172
