split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Japan,xgboost,boosting,validation,46054,6516,0.14148608155643375,0.9440439484083901,0.8657032346996391,0.8327420172326406,0.7564456721915286,0.7927623642943306,0.8802088276481506,38548,990,1587,4929,0.025039202792250494,0.24355432780847144,0.9773701165589632,0.8940998272619743
leave_one_country_out,extreme_abs_151_h1,Japan,xgboost,boosting,test,22594,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,22594,0,0,0,0.0,0.0,,
