split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Thailand,lightgbm,boosting,validation,47292,6400,0.13532944261185825,0.9106402774253574,0.9211115636921647,0.6109183673469388,0.93546875,0.7391358024691358,0.8426108691872113,37079,3813,413,5987,0.09324562261567054,0.06453125,0.9749421914738824,0.8765728671578468
leave_one_country_out,extreme_abs_151_h3,Thailand,lightgbm,boosting,test,9729,51,0.005242059821153253,0.9451125501079247,0.7188529472545373,0.04690431519699812,0.49019607843137253,0.08561643835616438,0.5286617743333222,9170,508,26,25,0.052490183922298,0.5098039215686274,0.9280356904075951,0.049455609228784864
