split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Saudi Arabia,logistic_regression,linear,validation,47165,6387,0.13541821265769108,0.8773030849146612,0.8569460501005559,0.53003003003003,0.8290277125410991,0.6466385784942297,0.786200769113188,36083,4695,1092,5295,0.11513561233998724,0.1709722874589009,0.9347793564535681,0.745648815664998
leave_one_country_out,extreme_abs_151_h3,Saudi Arabia,logistic_regression,linear,test,10575,134,0.012671394799054374,0.9676595744680851,0.4974061785698459,0.009433962264150943,0.014925373134328358,0.011560693641618497,0.49756077366180135,10231,210,132,2,0.020113015994636527,0.9850746268656716,0.4440752372606844,0.011262258043445618
