split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Turkey,random_forest,ensemble,validation,47186,6317,0.1338744542872886,0.9262916966896961,0.9120125755534234,0.668247007230058,0.8925122684818743,0.7642673173376712,0.8602918640997683,38070,2799,679,5638,0.06848711737502752,0.1074877315181257,0.9755176670326162,0.874722807197824
leave_one_country_out,extreme_abs_151_h3,Turkey,random_forest,ensemble,test,10434,600,0.05750431282346176,0.9155645006708837,0.6163885499288184,0.27154471544715447,0.2783333333333333,0.2748971193415638,0.615034678838339,9386,448,433,167,0.04555623347569656,0.7216666666666667,0.7855031862246626,0.19935461202392346
