split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,India,majority_class,baseline,validation,45727,5316,0.11625516653180834,0.8837448334681917,0.5,0.0,0.0,0.0,0.46914253871694256,40411,0,5316,0,0.0,1.0,0.5,0.11625516653180834
leave_one_country_out,extreme_abs_151_h3,India,majority_class,baseline,test,20163,7276,0.3608589991568715,0.6391410008431285,0.5,0.0,0.0,0.0,0.3899243570347958,12887,0,7276,0,0.0,1.0,0.5,0.3608589991568715
