split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,South Africa,xgboost,boosting,validation,47834,6507,0.13603294727599616,0.9439101894050257,0.8618161885473692,0.8227548953409858,0.7490394959274628,0.7841686107312364,0.8759676745403843,40277,1050,1633,4874,0.025407118832724368,0.2509605040725373,0.9773249045815773,0.887376476082561
leave_one_country_out,extreme_abs_151_h1,South Africa,xgboost,boosting,test,10725,61,0.005687645687645688,0.9943123543123543,0.5,0.0,0.0,0.0,0.49857403338164474,10664,0,61,0,0.0,1.0,0.9309243294430165,0.09685816080673426
