split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Nigeria,logistic_regression,linear,validation,47898,5913,0.12344983089064261,0.9042131195457013,0.8942881862026175,0.5728422210005497,0.8811094199222053,0.6942963752665245,0.8187528813996632,38100,3885,703,5210,0.09253304751697035,0.11889058007779468,0.9580428781340391,0.8097182612840504
leave_one_country_out,extreme_abs_151_h1,Nigeria,logistic_regression,linear,test,10296,4021,0.39054001554001555,0.7998251748251748,0.822511119411932,0.6785714285714286,0.9261377766724695,0.7832579661373436,0.7986487430614535,4511,1764,297,3724,0.2811155378486056,0.07386222332753047,0.9197276053706092,0.8818606549031621
