split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Indonesia,logistic_regression,linear,validation,46763,6172,0.1319846887496525,0.8931420139854158,0.881294357079593,0.5618095739084692,0.8651976668826961,0.6812527907125088,0.8085322130289284,36426,4165,832,5340,0.10260895272351014,0.13480233311730394,0.9453701342317294,0.7703495126265496
leave_one_country_out,extreme_abs_151_h3,Indonesia,logistic_regression,linear,test,13254,1568,0.11830390825411197,0.7240832956088727,0.46114425468116393,0.07454175152749491,0.11670918367346939,0.09097688292319164,0.46416756087453775,9414,2272,1385,183,0.19442067431114154,0.8832908163265306,0.3785230975840619,0.09307830278165866
