split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Vietnam,random_forest,ensemble,validation,47813,6390,0.13364566122184343,0.921276640244285,0.9133382367502998,0.6473955994611585,0.9025039123630673,0.7539547653288011,0.8535484413238966,38282,3141,623,5767,0.0758274388624677,0.09749608763693271,0.9761214512043898,0.8801825130919531
leave_one_country_out,extreme_abs_151_h1,Vietnam,random_forest,ensemble,test,10868,838,0.0771071034228929,0.8986934118513066,0.7001445544036149,0.37392138063279,0.46539379474940334,0.41467304625199364,0.679610509527407,9377,653,448,390,0.06510468594217347,0.5346062052505967,0.807112909481579,0.37172596614269204
