split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Bangladesh,logistic_regression,linear,validation,47144,5308,0.11259120991006279,0.8724121839470558,0.8547487126860522,0.46294160813502466,0.8319517709118311,0.5948676500303092,0.7595755402503606,36713,5123,892,4416,0.12245434553972655,0.1680482290881688,0.931874952131238,0.695408233670308
leave_one_country_out,extreme_abs_151_h3,Bangladesh,logistic_regression,linear,test,10716,7331,0.6841172079134005,0.7658641284061217,0.6504637335593755,0.758968850698174,0.9638521347701542,0.8492278108286762,0.6627687791358994,1141,2244,265,7066,0.6629246676514032,0.03614786522984586,0.8269599545605386,0.900899243697537
