split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Russia,majority_class,baseline,validation,46975,6225,0.13251729643427354,0.8674827035657264,0.5,0.0,0.0,0.0,0.4645198062125962,40750,0,6225,0,0.0,1.0,0.5,0.13251729643427354
leave_one_country_out,extreme_abs_151_h3,Russia,majority_class,baseline,test,11844,1213,0.10241472475515029,0.8975852752448498,0.5,0.0,0.0,0.0,0.47301446051167967,10631,0,1213,0,0.0,1.0,0.5,0.10241472475515029
