split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Nigeria,decision_tree,tree,validation,47898,5913,0.12344983089064261,0.8990980834272829,0.9021227411616346,0.5560398505603985,0.9061390157280568,0.6891761528072545,0.8144748011410006,37707,4278,555,5358,0.10189353340478742,0.09386098427194317,0.954656798517973,0.8275346389952482
leave_one_country_out,extreme_abs_151_h1,Nigeria,decision_tree,tree,test,10296,4021,0.39054001554001555,0.7587412587412588,0.7874659630565032,0.631345069218937,0.9186769460333251,0.7483792544570502,0.7583314182733012,4118,2157,327,3694,0.34374501992031875,0.08132305396667495,0.8896956714301708,0.8384036001778954
