split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Saudi Arabia,majority_class,baseline,validation,47165,6387,0.13541821265769108,0.864581787342309,0.5,0.0,0.0,0.0,0.4636867061619458,40778,0,6387,0,0.0,1.0,0.5,0.13541821265769108
leave_one_country_out,extreme_abs_151_h3,Saudi Arabia,majority_class,baseline,test,10575,134,0.012671394799054374,0.9873286052009457,0.5,0.0,0.0,0.0,0.4968119527978683,10441,0,134,0,0.0,1.0,0.5,0.012671394799054374
