split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Pakistan,xgboost,boosting,validation,47748,5126,0.10735528189662394,0.9473695233308201,0.8337373253831699,0.793529543922714,0.6890362856028092,0.7376005012007936,0.8541760114914686,41703,919,1594,3532,0.021561634836469428,0.3109637143971908,0.9747441042438356,0.8469811043878851
leave_one_country_out,extreme_abs_151_h1,Pakistan,xgboost,boosting,test,11297,9269,0.8204833141542003,0.7960520492166062,0.7925093570794294,0.9448205390215864,0.7980364656381487,0.865247397356416,0.7230167117786447,1596,432,1872,7397,0.21301775147928995,0.20196353436185133,0.8961048982387687,0.9741075934702252
