split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Russia,lightgbm,boosting,validation,46975,6225,0.13251729643427354,0.909207025013305,0.9190190947840442,0.601575456053068,0.9323694779116466,0.7313047313047313,0.8383395846797361,36906,3844,421,5804,0.09433128834355828,0.06763052208835342,0.9756465508660408,0.8758500802273649
leave_one_country_out,extreme_abs_151_h3,Russia,lightgbm,boosting,test,11844,1213,0.10241472475515029,0.9297534616683553,0.8235656535898878,0.6473317865429234,0.6900247320692497,0.6679968076616122,0.8143590874300886,10175,456,376,837,0.04289342488947418,0.3099752679307502,0.9310573698239597,0.734327460458994
