split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,France,majority_class,baseline,validation,47038,6407,0.1362090224924529,0.8637909775075471,0.5,0.0,0.0,0.0,0.46345914747516226,40631,0,6407,0,0.0,1.0,0.5,0.1362090224924529
leave_one_country_out,extreme_abs_151_h3,France,majority_class,baseline,test,11421,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11421,0,0,0,0.0,0.0,,
