split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Bangladesh,xgboost,boosting,validation,47144,5308,0.11259120991006279,0.9480527744781945,0.8477731668056407,0.7998741346758967,0.7183496608892238,0.7569230769230769,0.8639210280890306,40882,954,1495,3813,0.02280332727794244,0.2816503391107762,0.9761442376854165,0.8618725743794573
leave_one_country_out,extreme_abs_151_h3,Bangladesh,xgboost,boosting,test,10716,7331,0.6841172079134005,0.812989921612542,0.782859095558873,0.862331655557067,0.8646842177056336,0.863506334286882,0.7833087226989965,2373,1012,992,6339,0.29896602658788773,0.1353157822943664,0.880075303938859,0.9429857291837281
