split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Australia,xgboost,boosting,validation,47877,6516,0.13609875305470268,0.9450466821229401,0.8631457221002,0.8294047820925895,0.7506138735420503,0.7880447917505841,0.8782378480536916,40355,1006,1625,4891,0.024322429341650346,0.24938612645794966,0.9783089536738382,0.8931910609166298
leave_one_country_out,extreme_abs_151_h1,Australia,xgboost,boosting,test,10439,1,9.579461634256155e-05,0.9999042053836574,0.5,0.0,0.0,0.0,0.49997605019878333,10438,0,1,0,0.0,1.0,0.37679632113431694,0.0001537042729787888
