split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Japan,lightgbm,boosting,validation,46054,6516,0.14148608155643375,0.9110609284752682,0.9228869183389823,0.6231928324170231,0.9393799877225292,0.7492961194760681,0.8476188925214576,35837,3701,395,6121,0.09360615104456473,0.06062001227747084,0.977710011498368,0.892464463628649
leave_one_country_out,extreme_abs_151_h1,Japan,lightgbm,boosting,test,22594,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,22594,0,0,0,0.0,0.0,,
