split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,China,logistic_regression,linear,validation,46161,6175,0.13377093217217997,0.9102272481098763,0.8962836628447487,0.6153584005452687,0.877246963562753,0.7233275470690346,0.8348743651770494,36600,3386,758,5417,0.08467963787325564,0.12275303643724696,0.9611194970871383,0.8337264950888478
leave_one_country_out,extreme_abs_151_h1,China,logistic_regression,linear,test,21879,2273,0.10388957447780978,0.7688651218062983,0.8554766807560773,0.3058577405857741,0.9648042234931808,0.4644710367467966,0.6585505409582737,14629,4977,80,2193,0.25385086198102624,0.03519577650681918,0.9388189748965308,0.6255222740303814
