split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,France,lightgbm,boosting,validation,47038,6407,0.1362090224924529,0.908605808070071,0.918371386938395,0.6072009764035802,0.9317933510223193,0.7352669499353408,0.8400180735518913,36769,3862,437,5970,0.09505057714552928,0.06820664897768067,0.975365689900321,0.8796521118448201
leave_one_country_out,extreme_abs_151_h3,France,lightgbm,boosting,test,11421,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11421,0,0,0,0.0,0.0,,
