split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Nigeria,xgboost,boosting,validation,47228,5817,0.12316845938849835,0.9479546032014906,0.860756560481001,0.8163495950273121,0.7450575898229328,0.779076038108934,0.8747894291108693,40436,975,1483,4334,0.02354446886093067,0.2549424101770672,0.9763619564490414,0.8796806204593092
leave_one_country_out,extreme_abs_151_h3,Nigeria,xgboost,boosting,test,10152,3938,0.3879038613081166,0.8285066981875493,0.8092231568716457,0.8139468419548442,0.723209751142712,0.7659002285867957,0.8152964265651006,5563,651,1090,2848,0.10476343739942066,0.276790248857288,0.8858696584965255,0.8595231305146096
