split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,France,decision_tree,tree,validation,47705,6516,0.13658945603186248,0.894057226705796,0.8990519153192829,0.5706689868522815,0.9059238796807858,0.7002372479240807,0.8179480319824095,36748,4441,613,5903,0.10782004904222,0.09407612031921424,0.9572920926831158,0.832629783406381
leave_one_country_out,extreme_abs_151_h1,France,decision_tree,tree,test,11583,0,0.0,0.998963998963999,0.998963998963999,0.0,0.0,0.0,0.4997408655091993,11571,12,0,0,0.001036001036001036,0.0,,
