split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,India,random_forest,ensemble,validation,45727,5316,0.11625516653180834,0.930478710608612,0.9078995534949128,0.6483409690406775,0.8784800601956358,0.7460659797108395,0.8528961684200616,37878,2533,646,4670,0.0626809532058103,0.12151993980436418,0.9741475935961904,0.8590735214988039
leave_one_country_out,extreme_abs_151_h3,India,random_forest,ensemble,test,20163,7276,0.3608589991568715,0.8284977433913604,0.8430943679131153,0.7071847189060126,0.8955470038482682,0.7902971497877501,0.8226112364142644,10189,2698,760,6516,0.20935826802203772,0.10445299615173172,0.9199754917069346,0.8414479028757551
