split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Brazil,decision_tree,tree,validation,47577,6346,0.1333837778758644,0.8976185972213464,0.9053323307086989,0.5726672578579171,0.9158525055152852,0.7046983934525614,0.8213864334061266,36894,4337,534,5812,0.1051878440978875,0.08414749448471479,0.9585770104363766,0.8391209406668791
leave_one_country_out,extreme_abs_151_h1,Brazil,decision_tree,tree,test,12441,1135,0.09123060847198779,0.8415722208825657,0.7265708590269406,0.30701754385964913,0.5859030837004405,0.4029082096334444,0.6557889363815246,9805,1501,470,665,0.13276136564655935,0.41409691629955947,0.7510052749660816,0.29887350084326136
