split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,India,logistic_regression,linear,validation,46375,5405,0.11654986522911051,0.9028571428571428,0.8955541689424608,0.5518552661903664,0.8860314523589269,0.6801107718525883,0.811422032677791,37081,3889,616,4789,0.09492311447400537,0.11396854764107309,0.9591174923913777,0.8119575411313329
leave_one_country_out,extreme_abs_151_h1,India,logistic_regression,linear,test,20449,7406,0.3621692992322363,0.8110910068952027,0.8406209832248714,0.6687946641257742,0.9477450715635971,0.7842019998882744,0.8081117839594436,9567,3476,387,7019,0.26650310511385417,0.05225492843640292,0.9286201467138682,0.869630201806686
