split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Japan,lightgbm,boosting,validation,45410,6407,0.1410922704250165,0.9062981722087646,0.9165604018542057,0.6100654664484452,0.9308568752926487,0.7370697645677563,0.840030253212506,35191,3812,443,5964,0.09773607158423711,0.06914312470735133,0.975135120352546,0.881336118322681
leave_one_country_out,extreme_abs_151_h3,Japan,lightgbm,boosting,test,22278,0,0.0,0.9998204506688213,0.9998204506688213,0.0,0.0,0.0,0.49995510863709824,22274,4,0,0,0.00017954933117874137,0.0,,
