split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Ethiopia,xgboost,boosting,validation,47250,6288,0.13307936507936508,0.9464126984126984,0.8613971392588402,0.8341637010676156,0.7455470737913485,0.7873698354047699,0.8783565566020363,40030,932,1600,4688,0.02275279527366828,0.2544529262086514,0.9779526097265347,0.889480998720297
leave_one_country_out,extreme_abs_151_h3,Ethiopia,xgboost,boosting,test,10011,797,0.07961242633103587,0.924383178503646,0.6099110267802066,0.5595238095238095,0.23588456712672523,0.3318623124448367,0.6458930387995797,9066,148,609,188,0.016062513566312133,0.7641154328732748,0.856039538327334,0.37950768438434673
