split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Vietnam,xgboost,boosting,validation,47144,6284,0.13329373833361616,0.9445952825386051,0.860510793870673,0.8219922834093301,0.7458625079567155,0.78207909227432,0.8751711589776743,39845,1015,1597,4687,0.024840920215369554,0.2541374920432845,0.9770030787776365,0.8848944529642742
leave_one_country_out,extreme_abs_151_h3,Vietnam,xgboost,boosting,test,10716,821,0.07661440836132885,0.9249720044792833,0.5164965388713034,0.717948717948718,0.0341047503045067,0.06511627906976744,0.5130170156772131,9884,11,793,28,0.0011116725618999495,0.9658952496954933,0.8189487794805261,0.3570102831231346
