split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Japan,decision_tree,tree,validation,46054,6516,0.14148608155643375,0.8903895427107309,0.8998247088121952,0.5703739213806328,0.9129834254143646,0.7021125929422872,0.8174754976632354,35057,4481,567,5949,0.1133340077899742,0.08701657458563536,0.9581468776678805,0.84084445016066
leave_one_country_out,extreme_abs_151_h1,Japan,decision_tree,tree,test,22594,0,0.0,0.9986722138620873,0.9986722138620873,0.0,0.0,0.0,0.49966783294211436,22564,30,0,0,0.0013277861379127202,0.0,,
