split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,United States,decision_tree,tree,validation,45260,6511,0.14385771100309325,0.8903888643393725,0.897140591980398,0.5755655226209049,0.9066195668868069,0.7041211904335898,0.8184280650146336,34396,4353,608,5903,0.11233838292601099,0.09338043311319306,0.9557779641215587,0.834415966227918
leave_one_country_out,extreme_abs_151_h1,United States,decision_tree,tree,test,27885,35,0.0012551551013089475,0.993006993006993,0.5541985124390869,0.023809523809523808,0.11428571428571428,0.03940886699507389,0.5179497949530771,27686,164,31,4,0.0058886894075403946,0.8857142857142857,0.7436665811746601,0.007855784951969702
