split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Thailand,xgboost,boosting,validation,47292,6400,0.13532944261185825,0.9435633933857734,0.8575138398097427,0.825283347863993,0.73953125,0.7800576843840132,0.873843078871651,39890,1002,1667,4733,0.024503570380514525,0.26046875,0.975336541988653,0.8811593588745098
leave_one_country_out,extreme_abs_151_h3,Thailand,xgboost,boosting,test,9729,51,0.005242059821153253,0.9927022304450611,0.4989667286629469,0.0,0.0,0.0,0.498168876050962,9658,20,51,0,0.0020665426741062203,1.0,0.9302035341931771,0.04199382219293044
