split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,United Kingdom,logistic_regression,linear,validation,47877,6516,0.13609875305470268,0.9007038870438833,0.8928180057075501,0.5905260994656802,0.8819828115408226,0.7074101427868045,0.8238079567102337,37376,3985,769,5747,0.0963468001257223,0.11801718845917741,0.9573579105971499,0.8193675278949498
leave_one_country_out,extreme_abs_151_h1,United Kingdom,logistic_regression,linear,test,10439,1,9.579461634256155e-05,0.9998084107673149,0.4999520981030849,0.0,0.0,0.0,0.4999520981030849,10437,1,1,0,9.580379383023568e-05,1.0,0.7620233761256946,0.00040241448692152917
