split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Germany,lightgbm,boosting,validation,47877,6516,0.13609875305470268,0.9136119639910604,0.9253712694893272,0.6203235591506572,0.9415285451197053,0.7478971108131172,0.8478861467762213,37606,3755,381,6135,0.09078600614105074,0.05847145488029466,0.9783520005893994,0.8911915848436724
leave_one_country_out,extreme_abs_151_h1,Germany,lightgbm,boosting,test,10439,0,0.0,0.9999042053836574,0.9999042053836574,0.0,0.0,0.0,0.49997605019878333,10438,1,0,0,9.579461634256155e-05,0.0,,
