split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Saudi Arabia,random_forest,ensemble,validation,47165,6387,0.13541821265769108,0.9238842361920916,0.9077847406997619,0.6642010097452155,0.8857053389697823,0.7591250670960816,0.856962881041305,37918,2860,730,5657,0.07013585757025848,0.11429466103021763,0.9740683443980295,0.8716091377744143
leave_one_country_out,extreme_abs_151_h3,Saudi Arabia,random_forest,ensemble,test,10575,134,0.012671394799054374,0.9791016548463357,0.495833732401111,0.0,0.0,0.0,0.4947202446366286,10354,87,134,0,0.00833253519777799,1.0,0.5288408069793739,0.013858813247082002
