split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,South Africa,lightgbm,boosting,validation,47834,6507,0.13603294727599616,0.9119663837437806,0.9228970315202709,0.6158425832492432,0.937913016751191,0.743497593957483,0.8451813088713359,37520,3807,404,6103,0.09211895371064921,0.06208698324880897,0.9775470697522699,0.8862051644623663
leave_one_country_out,extreme_abs_151_h1,South Africa,lightgbm,boosting,test,10725,61,0.005687645687645688,0.9942191142191142,0.4999531132783196,0.0,0.0,0.0,0.4985505891153918,10663,1,61,0,9.377344336084021e-05,1.0,0.9093487511222068,0.0931014595537154
