split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Vietnam,decision_tree,tree,validation,47144,6284,0.13329373833361616,0.8889572374003054,0.900524083883332,0.5501098691124486,0.9162953532781668,0.6874813443973494,0.8099825954095289,36151,4709,526,5758,0.11524718551150269,0.08370464672183323,0.9543966694894896,0.8327291427067299
leave_one_country_out,extreme_abs_151_h3,Vietnam,decision_tree,tree,test,10716,821,0.07661440836132885,0.7681970884658454,0.6064103045436278,0.14541577825159915,0.415347137637028,0.21541377132027795,0.5397117033542154,7891,2004,480,341,0.2025265285497726,0.584652862362972,0.6497550713675075,0.1636161156124831
