split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Brazil,majority_class,baseline,validation,46911,6237,0.13295389141139605,0.867046108588604,0.5,0.0,0.0,0.0,0.46439458811440315,40674,0,6237,0,0.0,1.0,0.5,0.13295389141139605
leave_one_country_out,extreme_abs_151_h3,Brazil,majority_class,baseline,test,12267,1135,0.0925246596559876,0.9074753403440123,0.5,0.0,0.0,0.0,0.47574682678746955,11132,0,1135,0,0.0,1.0,0.5,0.0925246596559876
