split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Germany,logistic_regression,linear,validation,47207,6407,0.13572139725040777,0.8763954498273561,0.8544190273659019,0.5286286286286286,0.8242547213984704,0.644142221138013,0.7846754147591188,36091,4709,1126,5281,0.11541666666666667,0.17574527860152958,0.9327460773602403,0.7439654187297474
leave_one_country_out,extreme_abs_151_h3,Germany,logistic_regression,linear,test,10293,0,0.0,0.9999028465947731,0.9999028465947731,0.0,0.0,0.0,0.49997571046878797,10292,1,0,0,9.71534052268532e-05,0.0,,
