split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,South Korea,majority_class,baseline,validation,46890,6388,0.1362337385370015,0.8637662614629985,0.5,0.0,0.0,0.0,0.4634520322226291,40502,0,6388,0,0.0,1.0,0.5,0.1362337385370015
leave_one_country_out,extreme_abs_151_h3,South Korea,majority_class,baseline,test,12408,127,0.010235332043842683,0.9897646679561574,0.5,0.0,0.0,0.0,0.49742800437441775,12281,0,127,0,0.0,1.0,0.5,0.010235332043842683
