split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Egypt,decision_tree,tree,validation,47169,5761,0.1221353007271725,0.9130785049502852,0.9164223783839907,0.5928036652139904,0.9208470751605624,0.7212780421481985,0.8348943081590443,37764,3644,456,5305,0.08800231839258114,0.0791529248394376,0.9610114840281359,0.8586319080104768
leave_one_country_out,extreme_abs_151_h1,Egypt,decision_tree,tree,test,15158,5032,0.33196991687557725,0.5202533315740863,0.5875890449650776,0.38987217305801375,0.7879570747217806,0.5216418892251019,0.520249289193734,3921,6205,1067,3965,0.6127789847916255,0.21204292527821939,0.6209573169793512,0.4204500548576099
