split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Indonesia,decision_tree,tree,validation,46763,6172,0.1319846887496525,0.8991724226418322,0.9080549659244801,0.5735784264215735,0.9201231367465975,0.7066509052448205,0.8228876387223676,36369,4222,493,5679,0.1040132048976374,0.07987686325340246,0.9599270462966699,0.8494823932609791
leave_one_country_out,extreme_abs_151_h3,Indonesia,decision_tree,tree,test,13254,1568,0.11830390825411197,0.629923042100498,0.37682480038909283,0.02040816326530612,0.04528061224489796,0.028135526055082228,0.39979070231275615,8278,3408,1497,71,0.29163101146671233,0.954719387755102,0.3287302561149396,0.08847591630847167
