split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Mexico,logistic_regression,linear,validation,46890,6231,0.1328854766474728,0.8806995094902964,0.8604080465709241,0.532696848372857,0.8327716257422565,0.6497620836463812,0.7889335814078091,36107,4552,1042,5189,0.11195553260040828,0.16722837425774353,0.937935196185612,0.7514398455302953
leave_one_country_out,extreme_abs_151_h3,Mexico,logistic_regression,linear,test,12408,1178,0.09493874919406835,0.8548517085751128,0.8107746350047698,0.3704781704781705,0.7563667232597623,0.49734859056656433,0.7062638963759209,9716,1514,287,891,0.13481745325022262,0.2436332767402377,0.8842194461536601,0.49675813243101347
