split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Mexico,majority_class,baseline,validation,47555,6335,0.13321417306276942,0.8667858269372306,0.5,0.0,0.0,0.0,0.4643199098845396,41220,0,6335,0,0.0,1.0,0.5,0.13321417306276942
leave_one_country_out,extreme_abs_151_h1,Mexico,majority_class,baseline,test,12584,1206,0.09583598219961856,0.9041640178003815,0.5,0.0,0.0,0.0,0.4748351556631333,11378,0,1206,0,0.0,1.0,0.5,0.09583598219961856
