split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Brazil,xgboost,boosting,validation,46911,6237,0.13295389141139605,0.9451088230905331,0.8592725443047515,0.8270811003929975,0.742344075677409,0.7824250105618927,0.875508796156329,39706,968,1607,4630,0.023798987067905786,0.257655924322591,0.9782065297382208,0.8886396654383585
leave_one_country_out,extreme_abs_151_h3,Brazil,xgboost,boosting,test,12267,1135,0.0925246596559876,0.8896225646042227,0.49016349263384834,0.0,0.0,0.0,0.4707937877480587,10913,219,1135,0,0.01967301473230327,1.0,0.4244223898717987,0.07493486176774296
