split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Vietnam,majority_class,baseline,validation,47144,6284,0.13329373833361616,0.8667062616663839,0.5,0.0,0.0,0.0,0.46429707740557247,40860,0,6284,0,0.0,1.0,0.5,0.13329373833361616
leave_one_country_out,extreme_abs_151_h3,Vietnam,majority_class,baseline,test,10716,821,0.07661440836132885,0.9233855916386712,0.5,0.0,0.0,0.0,0.48008345058463925,9895,0,821,0,0.0,1.0,0.5,0.07661440836132885
