split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Philippines,random_forest,ensemble,validation,45748,6387,0.1396126606627612,0.9222916848823992,0.9061143401187024,0.6674550614947966,0.8836699545952716,0.7604931617597521,0.8570576645947992,36549,2812,743,5644,0.07144127435786693,0.11633004540472835,0.9732558369920334,0.8741558101731772
leave_one_country_out,extreme_abs_151_h3,Philippines,random_forest,ensemble,test,20022,138,0.0068924183398261915,0.9812206572769953,0.5587800547523462,0.06569343065693431,0.13043478260869565,0.08737864077669903,0.5389456788865328,19628,256,120,18,0.012874673104003219,0.8695652173913043,0.8911046387890343,0.044482351103168206
