split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Bangladesh,xgboost,boosting,validation,47813,5396,0.11285633614289,0.949992679815113,0.8501817957550308,0.814396317221176,0.7212750185322461,0.765012285012285,0.868515668433282,41530,887,1504,3892,0.0209114270221845,0.2787249814677539,0.9771396375318628,0.8680343731319483
leave_one_country_out,extreme_abs_151_h1,Bangladesh,xgboost,boosting,test,10868,7466,0.686970923813029,0.8312476996687523,0.8303753027835535,0.9139958835636578,0.832708277524779,0.8714606111578357,0.8129397324669736,2817,585,1249,6217,0.17195767195767195,0.167291722475221,0.9175917106796353,0.9612604717100018
