split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Germany,decision_tree,tree,validation,47877,6516,0.13609875305470268,0.8951688702299643,0.9042243901259641,0.5716336491530289,0.9166666666666666,0.7041556145004421,0.8202269143590815,36885,4476,543,5973,0.10821788641473852,0.08333333333333333,0.9562866559244363,0.836516949312572
leave_one_country_out,extreme_abs_151_h1,Germany,decision_tree,tree,test,10439,0,0.0,0.9982756969058338,0.9982756969058338,0.0,0.0,0.0,0.499568552253116,10421,18,0,0,0.0017243030941661078,0.0,,
