split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,India,decision_tree,tree,validation,46375,5405,0.11654986522911051,0.8969272237196766,0.901352583747906,0.5340376865265222,0.907123034227567,0.6722884958179076,0.8055675118156116,36692,4278,502,4903,0.10441786673175495,0.09287696577243293,0.9546797672627498,0.8199247465086574
leave_one_country_out,extreme_abs_151_h1,India,decision_tree,tree,test,20449,7406,0.3621692992322363,0.8046848256638467,0.8284796788304598,0.6682777668179128,0.914798811774237,0.77234382124943,0.8006619337470924,9680,3363,631,6775,0.2578394541133175,0.08520118822576289,0.9039506810901905,0.843786959526193
