split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,China,majority_class,baseline,validation,46161,6175,0.13377093217217997,0.86622906782782,0.5,0.0,0.0,0.0,0.4641600984363936,39986,0,6175,0,0.0,1.0,0.5,0.13377093217217997
leave_one_country_out,extreme_abs_151_h1,China,majority_class,baseline,test,21879,2273,0.10388957447780978,0.8961104255221902,0.5,0.0,0.0,0.0,0.47260455586356515,19606,0,2273,0,0.0,1.0,0.5,0.10388957447780978
