split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Russia,random_forest,ensemble,validation,47641,6331,0.13288973783085997,0.9204676644067085,0.9117420414913402,0.6435833709896068,0.8998578423629758,0.7504445761707172,0.8515703074114426,38155,3155,634,5697,0.07637375938029532,0.10014215763702417,0.9760049979809478,0.8785559632980694
leave_one_country_out,extreme_abs_151_h1,Russia,random_forest,ensemble,test,12012,1231,0.10248085248085248,0.9393106893106893,0.8963901050159625,0.6596692111959288,0.8424045491470349,0.7399215126650018,0.8527843744466331,10246,535,194,1037,0.04962433911510992,0.15759545085296506,0.9621938466075686,0.8126971640008517
