split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,United Kingdom,random_forest,ensemble,validation,47207,6407,0.13572139725040777,0.9231893575105387,0.9042516265910141,0.6641095243715331,0.8782581551428126,0.7563172043010753,0.8553633196298547,37954,2846,780,5627,0.06975490196078431,0.12174184485718745,0.9722634863216396,0.867987386402614
leave_one_country_out,extreme_abs_151_h3,United Kingdom,random_forest,ensemble,test,10293,1,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292,0,1,0,0.0,1.0,0.9221725612125923,0.0012468827930174563
