split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Australia,xgboost,boosting,validation,47207,6407,0.13572139725040777,0.9434194081386235,0.8530648444409761,0.8332144131287906,0.7290463555486187,0.7776575376675269,0.8726214412527875,39865,935,1736,4671,0.022916666666666665,0.2709536444513813,0.9758825709931233,0.8832977174396486
leave_one_country_out,extreme_abs_151_h3,Australia,xgboost,boosting,test,10293,1,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292,0,1,0,0.0,1.0,0.8635833657209484,0.0007117437722419929
