split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Indonesia,random_forest,ensemble,validation,47426,6281,0.1324379032598153,0.9264116729220259,0.9179940955009223,0.6623240665348378,0.9065435440216526,0.7654254604113456,0.8608931388384784,38242,2903,587,5694,0.07055535301980799,0.0934564559783474,0.9778662002224224,0.887663894987722
leave_one_country_out,extreme_abs_151_h1,Indonesia,random_forest,ensemble,test,13442,1568,0.11664930813866985,0.8277042106829341,0.6423133806326977,0.313373253493014,0.4005102040816326,0.3516237402015677,0.6261378824549362,10498,1376,940,628,0.11588344281623715,0.5994897959183674,0.7051210327486225,0.2693545091141126
