split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Turkey,random_forest,ensemble,validation,47855,6424,0.13423884651551563,0.9218054539755511,0.9133429467854745,0.6506064690026954,0.901774595267746,0.7558716075156576,0.854659448354878,38320,3111,631,5793,0.07508870169679709,0.09822540473225405,0.9767890106742615,0.8818021109765742
leave_one_country_out,extreme_abs_151_h1,Turkey,random_forest,ensemble,test,10582,611,0.05773955773955774,0.914949914949915,0.6283904173166012,0.2813918305597579,0.3044189852700491,0.29245283018867924,0.6236042554321639,9496,475,425,186,0.04763815063684686,0.6955810147299509,0.8231491620297883,0.24391304983554032
