split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Thailand,decision_tree,tree,validation,47963,6508,0.13568792610970956,0.8931259512540917,0.8984716008212932,0.566391237509608,0.9058082360172096,0.696973279735162,0.8160477080867938,36942,4513,613,5895,0.10886503437462308,0.09419176398279042,0.9563604450497897,0.8276014969677429
leave_one_country_out,extreme_abs_151_h1,Thailand,decision_tree,tree,test,9867,51,0.005168744299179082,0.9409141583054627,0.6777140562826598,0.036585365853658534,0.4117647058823529,0.0672,0.5183454079229682,9263,553,30,21,0.05633659331703342,0.5882352941176471,0.9255866772136727,0.036761619775280814
