split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Japan,decision_tree,tree,validation,45410,6407,0.1410922704250165,0.8915216912574323,0.8964145386502448,0.5733676805706925,0.9032308412673639,0.7014545454545454,0.8175867990997162,34697,4306,620,5787,0.11040176396687434,0.09676915873263618,0.9541925396709328,0.8354393220613552
leave_one_country_out,extreme_abs_151_h3,Japan,decision_tree,tree,test,22278,0,0.0,0.9772421222730945,0.9772421222730945,0.0,0.0,0.0,0.494245045290472,21771,507,0,0,0.022757877726905466,0.0,,
