split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Egypt,logistic_regression,linear,validation,47169,5761,0.1221353007271725,0.922809472322924,0.911504611951949,0.6291108404384896,0.8965457385870509,0.7393887338057404,0.84704203447787,38363,3045,596,5165,0.07353651468315302,0.10345426141294914,0.9691057303318937,0.8575337276201881
leave_one_country_out,extreme_abs_151_h1,Egypt,logistic_regression,linear,test,15158,5032,0.33196991687557725,0.5771869639794168,0.5883136588680558,0.4097759140348578,0.621422893481717,0.49387980731264314,0.5654126844867753,5622,4504,1905,3127,0.44479557574560535,0.37857710651828297,0.6231522168844263,0.4380228366764958
