split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Philippines,random_forest,ensemble,validation,46397,6495,0.1399874991917581,0.919262021251374,0.9136800731461057,0.6524004878589644,0.905927636643572,0.7585406729405698,0.8550337940272208,36767,3135,611,5884,0.07856749035136083,0.09407236335642802,0.9758121408227678,0.8818719376662267
leave_one_country_out,extreme_abs_151_h1,Philippines,random_forest,ensemble,test,20306,142,0.006993006993006993,0.9843396040579139,0.5445844078555843,0.06862745098039216,0.09859154929577464,0.08092485549132948,0.5365136868724715,19974,190,128,14,0.009422733584606229,0.9014084507042254,0.8844374020357016,0.05035852255885018
