split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Philippines,decision_tree,tree,validation,46397,6495,0.1399874991917581,0.8904886091773175,0.9033967477440592,0.5669888194049649,0.9213240954580446,0.701976655522318,0.8174481600933261,35332,4570,511,5984,0.11453059996992632,0.07867590454195535,0.9588540114195868,0.8383116117042353
leave_one_country_out,extreme_abs_151_h1,Philippines,decision_tree,tree,test,20306,142,0.006993006993006993,0.935585541219344,0.6598889109303709,0.0423861852433281,0.38028169014084506,0.07627118644067797,0.5214502171615575,18944,1220,88,54,0.06050386828010315,0.6197183098591549,0.8354615393212279,0.03741153720899264
