split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,United Kingdom,decision_tree,tree,validation,47877,6516,0.13609875305470268,0.8933517137665268,0.9005868543346698,0.5674254016832441,0.9105279312461633,0.6991515437190667,0.8171698923439079,36838,4523,583,5933,0.10935422257682358,0.0894720687538367,0.9579786744656404,0.8321762841668241
leave_one_country_out,extreme_abs_151_h1,United Kingdom,decision_tree,tree,test,10439,1,9.579461634256155e-05,0.9947312961011591,0.49741329756658365,0.0,0.0,0.0,0.49867934495509775,10384,54,1,0,0.005173404866832727,1.0,0.8819218241042346,0.0005763688760806917
