split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,France,logistic_regression,linear,validation,47705,6516,0.13658945603186248,0.9026936379834399,0.895009946513013,0.5970783257355988,0.8844383057090239,0.712889658584859,0.8271548063248113,37300,3889,753,5763,0.09441841268299789,0.11556169429097606,0.957560735945386,0.822555234720438
leave_one_country_out,extreme_abs_151_h1,France,logistic_regression,linear,test,11583,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11583,0,0,0,0.0,0.0,,
